dt,energyExport,energyImport
2017-10-06T15:35:00+00:00,0.21699999999999875,0.0
2017-10-06T15:40:00+00:00,0.2270000000000003,0.0
2017-10-06T15:45:00+00:00,0.2270000000000003,0.0
2017-10-06T15:50:00+00:00,0.20400000000000063,0.0
2017-10-06T15:55:00+00:00,0.21199999999999974,0.0
2017-10-06T16:00:00+00:00,0.21199999999999974,0.0
2017-10-06T16:05:00+00:00,0.1880000000000006,0.0
2017-10-06T16:10:00+00:00,0.19699999999999918,0.0
2017-10-06T16:15:00+00:00,0.19700000000000095,0.0
2017-10-06T16:20:00+00:00,0.17300000000000004,0.0
2017-10-06T16:25:00+00:00,0.17999999999999972,0.0
2017-10-06T16:30:00+00:00,0.17999999999999972,0.0
2017-10-06T16:35:00+00:00,0.15499999999999936,0.0
2017-10-06T16:40:00+00:00,0.1609999999999996,0.0
2017-10-06T16:45:00+00:00,0.16100000000000136,0.0
2017-10-06T16:50:00+00:00,0.13400000000000034,0.0
2017-10-06T16:55:00+00:00,0.13899999999999935,0.0
2017-10-06T17:00:00+00:00,0.13899999999999935,0.0
2017-10-06T17:05:00+00:00,0.10500000000000043,0.0
2017-10-06T17:10:00+00:00,0.10899999999999999,0.0
2017-10-06T17:15:00+00:00,0.10899999999999999,0.0
2017-10-06T17:20:00+00:00,0.08699999999999974,0.0
2017-10-06T17:25:00+00:00,0.09299999999999997,0.0
2017-10-06T17:30:00+00:00,0.09299999999999997,0.0
2017-10-06T17:35:00+00:00,0.07500000000000107,0.0
2017-10-06T17:40:00+00:00,0.08000000000000007,0.0
2017-10-06T17:45:00+00:00,0.08000000000000007,0.0
2017-10-06T17:50:00+00:00,0.05699999999999861,0.0
2017-10-06T17:55:00+00:00,0.05900000000000105,0.0
2017-10-06T18:00:00+00:00,0.058999999999999275,0.0
2017-10-06T18:05:00+00:00,0.0389999999999997,0.0
2017-10-06T18:10:00+00:00,0.040000000000000924,0.0
2017-10-06T18:15:00+00:00,0.03999999999999915,0.0
2017-10-06T18:20:00+00:00,0.02400000000000091,0.0
2017-10-06T18:25:00+00:00,0.025000000000000355,0.0
