dt,energyExport,energyImport
2017-10-06T07:05:00+00:00,0.009000000000000001,0.0
2017-10-06T07:10:00+00:00,0.009000000000000001,0.0
2017-10-06T07:15:00+00:00,0.009999999999999995,0.0
2017-10-06T07:20:00+00:00,0.013000000000000005,0.0
2017-10-06T07:25:00+00:00,0.012000000000000004,0.0
2017-10-06T07:30:00+00:00,0.010999999999999996,0.0
2017-10-06T07:35:00+00:00,0.008999999999999994,0.0
2017-10-06T07:40:00+00:00,0.008000000000000007,0.0
2017-10-06T07:45:00+00:00,0.006999999999999992,0.0
2017-10-06T07:50:00+00:00,0.006000000000000005,0.0
2017-10-06T07:55:00+00:00,0.006000000000000005,0.0
2017-10-06T08:00:00+00:00,0.0059999999999999915,0.0
2017-10-06T08:05:00+00:00,0.006000000000000005,0.0
2017-10-06T08:10:00+00:00,0.006000000000000005,0.0
2017-10-06T08:15:00+00:00,0.0069999999999999785,0.0
2017-10-06T08:20:00+00:00,0.008000000000000007,0.0
2017-10-06T08:25:00+00:00,0.010000000000000009,0.0
2017-10-06T08:30:00+00:00,0.013999999999999985,0.0
2017-10-06T08:35:00+00:00,0.017000000000000015,0.0
2017-10-06T08:40:00+00:00,0.016999999999999987,0.0
2017-10-06T08:45:00+00:00,0.018000000000000016,0.0
2017-10-06T08:50:00+00:00,0.01899999999999999,0.0
2017-10-06T08:55:00+00:00,0.019000000000000017,0.0
2017-10-06T09:00:00+00:00,0.01899999999999996,0.0
2017-10-06T09:05:00+00:00,0.02300000000000002,0.0
2017-10-06T09:10:00+00:00,0.026000000000000023,0.0
2017-10-06T09:15:00+00:00,0.025999999999999968,0.0
2017-10-06T09:20:00+00:00,0.025000000000000022,0.0
2017-10-06T09:25:00+00:00,0.02300000000000002,0.0
2017-10-06T09:30:00+00:00,0.021999999999999964,0.0
2017-10-06T09:35:00+00:00,0.02100000000000002,0.0
2017-10-06T09:40:00+00:00,0.018000000000000016,0.0
2017-10-06T09:45:00+00:00,0.01699999999999996,0.0
2017-10-06T09:50:00+00:00,0.018000000000000016,0.0
2017-10-06T09:55:00+00:00,0.018000000000000016,0.0
2017-10-06T10:00:00+00:00,0.019000000000000017,0.0
2017-10-06T10:05:00+00:00,0.019000000000000017,0.0
2017-10-06T10:10:00+00:00,0.017999999999999905,0.0
2017-10-06T10:15:00+00:00,0.017000000000000015,0.0
2017-10-06T10:20:00+00:00,0.017000000000000015,0.0
2017-10-06T10:25:00+00:00,0.018000000000000016,0.0
2017-10-06T10:30:00+00:00,0.02100000000000002,0.0
2017-10-06T10:35:00+00:00,0.02400000000000002,0.0
2017-10-06T10:40:00+00:00,0.028999999999999915,0.0
2017-10-06T10:45:00+00:00,0.031000000000000028,0.0
2017-10-06T10:50:00+00:00,0.029000000000000026,0.0
2017-10-06T10:55:00+00:00,0.030000000000000027,0.0
2017-10-06T11:00:00+00:00,0.03199999999999992,0.0
2017-10-06T11:05:00+00:00,0.031000000000000028,0.0
2017-10-06T11:10:00+00:00,0.03200000000000003,0.0
2017-10-06T11:15:00+00:00,0.04300000000000004,0.0
2017-10-06T11:20:00+00:00,0.04899999999999993,0.0
2017-10-06T11:25:00+00:00,0.04299999999999993,0.0
2017-10-06T11:30:00+00:00,0.04100000000000015,0.0
2017-10-06T11:35:00+00:00,0.03400000000000003,0.0
2017-10-06T11:40:00+00:00,0.03399999999999981,0.0
2017-10-06T11:45:00+00:00,0.04100000000000015,0.0
2017-10-06T11:50:00+00:00,0.04600000000000004,0.0
2017-10-06T11:55:00+00:00,0.04899999999999993,0.0
2017-10-06T12:00:00+00:00,0.04600000000000004,0.0
2017-10-06T12:05:00+00:00,0.040000000000000036,0.0
2017-10-06T12:10:00+00:00,0.04499999999999993,0.0
2017-10-06T12:15:00+00:00,0.05800000000000005,0.0
2017-10-06T12:20:00+00:00,0.06999999999999984,0.0
2017-10-06T12:25:00+00:00,0.07000000000000006,0.0
2017-10-06T12:30:00+00:00,0.05699999999999994,0.0
2017-10-06T12:35:00+00:00,0.04500000000000015,0.0
2017-10-06T12:40:00+00:00,0.04899999999999993,0.0
2017-10-06T12:45:00+00:00,0.07200000000000006,0.0
2017-10-06T12:50:00+00:00,0.1279999999999999,0.0
2017-10-06T12:55:00+00:00,0.20399999999999996,0.0
2017-10-06T13:00:00+00:00,0.2030000000000003,0.0
2017-10-06T13:05:00+00:00,0.238,0.0
2017-10-06T13:10:00+00:00,0.2719999999999998,0.0
2017-10-06T13:15:00+00:00,0.29400000000000004,0.0
2017-10-06T13:20:00+00:00,0.30200000000000005,0.0
2017-10-06T13:25:00+00:00,0.2570000000000001,0.0
2017-10-06T13:30:00+00:00,0.21899999999999986,0.0
2017-10-06T13:35:00+00:00,0.21899999999999986,0.0
2017-10-06T13:40:00+00:00,0.2560000000000002,0.0
2017-10-06T13:45:00+00:00,0.23499999999999943,0.0
2017-10-06T13:50:00+00:00,0.20900000000000052,0.0
2017-10-06T13:55:00+00:00,0.21499999999999986,0.0
2017-10-06T14:00:00+00:00,0.22100000000000009,0.0
2017-10-06T14:05:00+00:00,0.18799999999999972,0.0
2017-10-06T14:10:00+00:00,0.15500000000000025,0.0
2017-10-06T14:15:00+00:00,0.1459999999999999,0.0
2017-10-06T14:20:00+00:00,0.1509999999999998,0.0
2017-10-06T14:25:00+00:00,0.16000000000000014,0.0
2017-10-06T14:30:00+00:00,0.16699999999999982,0.0
2017-10-06T14:35:00+00:00,0.1459999999999999,0.0
2017-10-06T14:40:00+00:00,0.14000000000000057,0.0
2017-10-06T14:45:00+00:00,0.1429999999999998,0.0
2017-10-06T14:50:00+00:00,0.1639999999999997,0.0
2017-10-06T14:55:00+00:00,0.3230000000000004,0.0
2017-10-06T15:00:00+00:00,0.3280000000000003,0.0
2017-10-06T15:05:00+00:00,0.2999999999999998,0.0
2017-10-06T15:10:00+00:00,0.20899999999999963,0.0
2017-10-06T15:15:00+00:00,0.14700000000000024,0.0
2017-10-06T15:20:00+00:00,0.23000000000000043,0.0
2017-10-06T15:25:00+00:00,0.28500000000000014,0.0
2017-10-06T15:30:00+00:00,0.2749999999999986,0.0
2017-10-06T15:35:00+00:00,0.26900000000000013,0.0
2017-10-06T15:40:00+00:00,0.2640000000000011,0.0
2017-10-06T15:45:00+00:00,0.2599999999999998,0.0
2017-10-06T15:50:00+00:00,0.254999999999999,0.0
2017-10-06T15:55:00+00:00,0.25,0.0
2017-10-06T16:00:00+00:00,0.24600000000000044,0.0
2017-10-06T16:05:00+00:00,0.23900000000000077,0.0
2017-10-06T16:10:00+00:00,0.23599999999999888,0.0
2017-10-06T16:15:00+00:00,0.22900000000000098,0.0
2017-10-06T16:20:00+00:00,0.22199999999999953,0.0
2017-10-06T16:25:00+00:00,0.21799999999999997,0.0
2017-10-06T16:30:00+00:00,0.2110000000000003,0.0
2017-10-06T16:35:00+00:00,0.20599999999999952,0.0
2017-10-06T16:40:00+00:00,0.1980000000000004,0.0
2017-10-06T16:45:00+00:00,0.19299999999999962,0.0
2017-10-06T16:50:00+00:00,0.18700000000000117,0.0
2017-10-06T16:55:00+00:00,0.1789999999999985,0.0
2017-10-06T17:00:00+00:00,0.1750000000000007,0.0
2017-10-06T17:05:00+00:00,0.16900000000000048,0.0
2017-10-06T17:10:00+00:00,0.1609999999999996,0.0
2017-10-06T17:15:00+00:00,0.14899999999999913,0.0
2017-10-06T17:20:00+00:00,0.1540000000000017,0.0
2017-10-06T17:25:00+00:00,0.12899999999999956,0.0
2017-10-06T17:30:00+00:00,0.1120000000000001,0.0
2017-10-06T17:35:00+00:00,0.12399999999999878,0.0
2017-10-06T17:40:00+00:00,0.11600000000000144,0.0
2017-10-06T17:45:00+00:00,0.10799999999999876,0.0
2017-10-06T17:50:00+00:00,0.09999999999999964,0.0
2017-10-06T17:55:00+00:00,0.09100000000000108,0.0
2017-10-06T18:00:00+00:00,0.08399999999999963,0.0
2017-10-06T18:05:00+00:00,0.07499999999999929,0.0
2017-10-06T18:10:00+00:00,0.06700000000000017,0.0
2017-10-06T18:15:00+00:00,0.05900000000000105,0.0
2017-10-06T18:20:00+00:00,0.051000000000000156,0.0
2017-10-06T18:25:00+00:00,0.04099999999999859,0.0
2017-10-06T18:30:00+00:00,0.019000000000000128,0.0
2017-10-06T18:35:00+00:00,0.010000000000001563,0.0
2017-10-06T18:40:00+00:00,0.006999999999999673,0.0
2017-10-06T18:45:00+00:00,0.006000000000000227,0.0
2017-10-06T18:50:00+00:00,0.0039999999999995595,0.0
2017-10-06T18:55:00+00:00,0.0019999999999988916,0.0
2017-10-06T19:00:00+00:00,0.0010000000000012221,0.0
2017-10-07T06:30:00+00:00,0.0,0.0
2017-10-07T06:35:00+00:00,0.001,0.0
2017-10-07T06:40:00+00:00,0.002,0.0
2017-10-07T06:45:00+00:00,0.004,0.0
2017-10-07T06:50:00+00:00,0.005999999999999999,0.0
2017-10-07T06:55:00+00:00,0.008000000000000002,0.0
2017-10-07T07:00:00+00:00,0.011,0.0
2017-10-07T07:05:00+00:00,0.015,0.0
2017-10-07T07:10:00+00:00,0.019000000000000003,0.0
2017-10-07T07:15:00+00:00,0.021999999999999992,0.0
2017-10-07T07:20:00+00:00,0.022000000000000006,0.0
2017-10-07T07:25:00+00:00,0.020000000000000004,0.0
2017-10-07T07:30:00+00:00,0.016999999999999987,0.0
2017-10-07T07:35:00+00:00,0.020000000000000018,0.0
2017-10-07T07:40:00+00:00,0.027999999999999997,0.0
2017-10-07T07:45:00+00:00,0.035,0.0
2017-10-07T07:50:00+00:00,0.037000000000000005,0.0
2017-10-07T07:55:00+00:00,0.04099999999999998,0.0
2017-10-07T08:00:00+00:00,0.04999999999999999,0.0
2017-10-07T08:05:00+00:00,0.04800000000000004,0.0
2017-10-07T08:10:00+00:00,0.03899999999999998,0.0
2017-10-07T08:15:00+00:00,0.045999999999999985,0.0
2017-10-07T08:20:00+00:00,0.05800000000000005,0.0
2017-10-07T08:25:00+00:00,0.06999999999999995,0.0
2017-10-07T08:30:00+00:00,0.07799999999999996,0.0
2017-10-07T08:35:00+00:00,0.08100000000000007,0.0
2017-10-07T08:40:00+00:00,0.08099999999999996,0.0
2017-10-07T08:45:00+00:00,0.07300000000000006,0.0
2017-10-07T08:50:00+00:00,0.06499999999999995,0.0
2017-10-07T08:55:00+00:00,0.08500000000000008,0.0
2017-10-07T09:00:00+00:00,0.10299999999999998,0.0
2017-10-07T09:05:00+00:00,0.10199999999999987,0.0
2017-10-07T09:10:00+00:00,0.10299999999999998,0.0
2017-10-07T09:15:00+00:00,0.0950000000000002,0.0
2017-10-07T09:20:00+00:00,0.08599999999999985,0.0
2017-10-07T09:25:00+00:00,0.08899999999999997,0.0
2017-10-07T09:30:00+00:00,0.09600000000000009,0.0
2017-10-07T09:35:00+00:00,0.09600000000000009,0.0
2017-10-07T09:40:00+00:00,0.09199999999999986,0.0
2017-10-07T09:45:00+00:00,0.09399999999999986,0.0
2017-10-07T09:50:00+00:00,0.10600000000000032,0.0
2017-10-07T09:55:00+00:00,0.11499999999999977,0.0
2017-10-07T10:00:00+00:00,0.11000000000000032,0.0
2017-10-07T10:05:00+00:00,0.10299999999999976,0.0
2017-10-07T10:10:00+00:00,0.1030000000000002,0.0
2017-10-07T10:15:00+00:00,0.10699999999999976,0.0
2017-10-07T10:20:00+00:00,0.11500000000000021,0.0
2017-10-07T10:25:00+00:00,0.12799999999999967,0.0
2017-10-07T10:30:00+00:00,0.2200000000000002,0.0
2017-10-07T10:35:00+00:00,0.28500000000000014,0.0
2017-10-07T10:40:00+00:00,0.23099999999999987,0.0
2017-10-07T10:45:00+00:00,0.21499999999999986,0.0
2017-10-07T10:50:00+00:00,0.26000000000000023,0.0
2017-10-07T10:55:00+00:00,0.30400000000000027,0.0
2017-10-07T11:00:00+00:00,0.2969999999999997,0.0
2017-10-07T11:05:00+00:00,0.2869999999999999,0.0
2017-10-07T11:10:00+00:00,0.29000000000000004,0.0
2017-10-07T11:15:00+00:00,0.30400000000000027,0.0
2017-10-07T11:20:00+00:00,0.3019999999999996,0.0
2017-10-07T11:25:00+00:00,0.30299999999999994,0.0
2017-10-07T11:30:00+00:00,0.3070000000000004,0.0
2017-10-07T11:35:00+00:00,0.2869999999999999,0.0
2017-10-07T11:40:00+00:00,0.24899999999999967,0.0
